00005924,1,16:50:54.301609
00005925,1,16:50:54.302276
00005926,1,16:50:54.302908
00005927,1,16:50:54.303575
00005928,1,16:50:54.303886
00005929,1,16:50:54.304452
00005930,1,16:50:54.305083
00005931,1,16:50:54.305741
00005932,1,16:50:54.306405
00005933,1,16:50:54.306713
00005934,1,16:50:54.307293
00005935,1,16:50:54.307924
00005936,1,16:50:54.308564
00005937,1,16:50:54.309248
00005938,1,16:50:54.309562
00005939,1,16:50:54.310133
00005940,1,16:50:54.310762
00005941,1,16:50:54.311406
00005942,1,16:50:54.312068
00005943,1,16:50:54.312402
00005944,1,16:50:54.312936
00005945,1,16:50:54.313582
00005946,1,16:50:54.314260
00005947,1,16:50:54.314574
00005948,1,16:50:54.315139
00005949,1,16:50:54.315767
00005950,1,16:50:54.316419
00005951,1,16:50:54.317078
00005952,1,16:50:54.317409
00005953,1,16:50:54.317950
00005954,1,16:50:54.318584
00005955,1,16:50:54.319272
00005956,1,16:50:54.319583
00005957,1,16:50:54.320152
00005958,1,16:50:54.320781
00005959,1,16:50:54.321427
00005960,1,16:50:54.322090
00005961,1,16:50:54.322425
00005962,1,16:50:54.322960
00005963,1,16:50:54.323606
00005964,1,16:50:54.324283
00005965,1,16:50:54.324597
00005966,1,16:50:54.325164
00005967,1,16:50:54.325789
00005968,1,16:50:54.326434
00005969,1,16:50:54.327098
00005970,1,16:50:54.327433
00005971,1,16:50:54.327972
00005972,1,16:50:54.328621
00005973,1,16:50:54.329278
00005974,1,16:50:54.329938
00005975,1,16:50:54.330262
00005976,1,16:50:54.330802
00005977,1,16:50:54.331453
00005978,1,16:50:54.332092
00005979,1,16:50:54.332753
00005980,1,16:50:54.333057
00005981,1,16:50:54.333627
00005982,1,16:50:54.334286
00005983,1,16:50:54.334915
00005984,1,16:50:54.335581
00005985,1,16:50:54.335890
00005986,1,16:50:54.336456
00005987,1,16:50:54.337095
00005988,1,16:50:54.337747
00005989,1,16:50:54.338412
00005990,1,16:50:54.338719
00005991,1,16:50:54.339300
00005992,1,16:50:54.339928
00005993,1,16:50:54.340578
00005994,1,16:50:54.341261
00005995,1,16:50:54.341572
00005996,1,16:50:54.342148
00005997,1,16:50:54.342777
00005998,1,16:50:54.343426
00005999,1,16:50:54.344086
00006000,1,16:50:54.344419
00006001,1,16:50:54.344958
00006002,1,16:50:54.345644
00006003,1,16:50:54.346287
00006004,1,16:50:54.346603
00006005,1,16:50:54.347160
00006006,1,16:50:54.347792
00006007,1,16:50:54.348436
00006008,1,16:50:54.349094
00006009,1,16:50:54.349424
00006010,1,16:50:54.349965
00006011,1,16:50:54.350606
00006012,1,16:50:54.351273
00006013,1,16:50:54.351933
00006014,1,16:50:54.352253
00006015,1,16:50:54.352802
00006016,1,16:50:54.353449
00006017,1,16:50:54.354089
00006018,1,16:50:54.354761
00006019,1,16:50:54.355073
00006020,1,16:50:54.355631
00006021,1,16:50:54.356295
00006022,1,16:50:54.356921
00006023,1,16:50:54.357587
00006024,1,16:50:54.357897
00006025,1,16:50:54.358462
00006026,1,16:50:54.359096
00006027,1,16:50:54.359754
00006028,1,16:50:54.360422
00006029,1,16:50:54.360731
00006030,1,16:50:54.361318
00006031,1,16:50:54.361937
00006032,1,16:50:54.362585
00006033,1,16:50:54.363269
00006034,1,16:50:54.363579
00006035,1,16:50:54.364157
00006036,1,16:50:54.364784
00006037,1,16:50:54.365433
00006038,1,16:50:54.366093
00006039,1,16:50:54.366430
00006040,1,16:50:54.366966
00006041,1,16:50:54.367609
00006042,1,16:50:54.368270
00006043,1,16:50:54.368938
00006044,1,16:50:54.369264
00006045,1,16:50:54.369811
00006046,1,16:50:54.370461
00006047,1,16:50:54.371097
00006048,1,16:50:54.371767
00006049,1,16:50:54.372077
00006050,1,16:50:54.372637
00006051,1,16:50:54.373299
00006052,1,16:50:54.373926
00006053,1,16:50:54.374593
00006054,1,16:50:54.374903
00006055,1,16:50:54.375464
00006056,1,16:50:54.376127
00006057,1,16:50:54.376759
00006058,1,16:50:54.377423
00006059,1,16:50:54.377732
00006060,1,16:50:54.378312
00006061,1,16:50:54.378940
00006062,1,16:50:54.379583
00006063,1,16:50:54.380266
00006064,1,16:50:54.380573
00006065,1,16:50:54.381158
00006066,1,16:50:54.381781
00006067,1,16:50:54.382429
00006068,1,16:50:54.383088
00006069,1,16:50:54.383425
00006070,1,16:50:54.383959
00006071,1,16:50:54.384604
00006072,1,16:50:54.385280
00006073,1,16:50:54.385591
00006074,1,16:50:54.386151
00006075,1,16:50:54.386782
00006076,1,16:50:54.387428
00006077,1,16:50:54.388082
00006078,1,16:50:54.388441
00006079,1,16:50:54.388961
00006080,1,16:50:54.389607
00006081,1,16:50:54.390285
00006082,1,16:50:54.390601
00006083,1,16:50:54.391163
00006084,1,16:50:54.391792
00006085,1,16:50:54.392430
00006086,1,16:50:54.393087
00006087,1,16:50:54.393415
00006088,1,16:50:54.393957
00006089,1,16:50:54.394601
00006090,1,16:50:54.395262
00006091,1,16:50:54.395929
00006092,1,16:50:54.396256
00006093,1,16:50:54.396804
00006094,1,16:50:54.397447
00006095,1,16:50:54.398091
00006096,1,16:50:54.398759
00006097,1,16:50:54.399068
00006098,1,16:50:54.399632
00006099,1,16:50:54.400292
00006100,1,16:50:54.400922
00006101,1,16:50:54.401589
00006102,1,16:50:54.401940
00006103,1,16:50:54.402465
00006104,1,16:50:54.403131
00006105,1,16:50:54.403756
00006106,1,16:50:54.404418
00006107,1,16:50:54.404724
00006108,1,16:50:54.405303
00006109,1,16:50:54.405930
00006110,1,16:50:54.406580
00006111,1,16:50:54.407265
00006112,1,16:50:54.407575
00006113,1,16:50:54.408148
00006114,1,16:50:54.408776
00006115,1,16:50:54.409425
00006116,1,16:50:54.410089
00006117,1,16:50:54.410417
00006118,1,16:50:54.410962
00006119,1,16:50:54.411598
00006120,1,16:50:54.412262
00006121,1,16:50:54.412931
00006122,1,16:50:54.413256
00006123,1,16:50:54.413799
00006124,1,16:50:54.414447
00006125,1,16:50:54.415086
00006126,1,16:50:54.415754
00006127,1,16:50:54.416061
00006128,1,16:50:54.416627
00006129,1,16:50:54.417284
00006130,1,16:50:54.417913
00006131,1,16:50:54.418580
00006132,1,16:50:54.418890
00006133,1,16:50:54.419453
00006134,1,16:50:54.420093
00006135,1,16:50:54.420746
00006136,1,16:50:54.421414
00006137,1,16:50:54.421724
00006138,1,16:50:54.422317
00006139,1,16:50:54.422932
00006140,1,16:50:54.423576
00006141,1,16:50:54.424257
00006142,1,16:50:54.424570
00006143,1,16:50:54.425166
00006144,1,16:50:54.425789
00006145,1,16:50:54.426427
00006146,1,16:50:54.427091
00006147,1,16:50:54.427424
00006148,1,16:50:54.427958
00006149,1,16:50:54.428602
00006150,1,16:50:54.429269
00006151,1,16:50:54.429932
00006152,1,16:50:54.430255
00006153,1,16:50:54.430807
00006154,1,16:50:54.431448
00006155,1,16:50:54.432090
00006156,1,16:50:54.432755
00006157,1,16:50:54.433063
00006158,1,16:50:54.433628
00006159,1,16:50:54.434289
00006160,1,16:50:54.434915
00006161,1,16:50:54.435583
00006162,1,16:50:54.435889
00006163,1,16:50:54.436452
00006164,1,16:50:54.437091
00006165,1,16:50:54.437746
00006166,1,16:50:54.438410
00006167,1,16:50:54.438715
00006168,1,16:50:54.439305
00006169,1,16:50:54.439926
00006170,1,16:50:54.440573
00006171,1,16:50:54.441256
00006172,1,16:50:54.441563
00006173,1,16:50:54.442140
00006174,1,16:50:54.442775
00006175,1,16:50:54.443422
00006176,1,16:50:54.444083
00006177,1,16:50:54.444414
00006178,1,16:50:54.444958
00006179,1,16:50:54.445597
00006180,1,16:50:54.446278
00006181,1,16:50:54.446591
00006182,1,16:50:54.447155
00006183,1,16:50:54.447784
00006184,1,16:50:54.448427
00006185,1,16:50:54.449089
00006186,1,16:50:54.449421
00006187,1,16:50:54.449959
00006188,1,16:50:54.450604
00006189,1,16:50:54.451267
00006190,1,16:50:54.451937
00006191,1,16:50:54.452265
00006192,1,16:50:54.452810
00006193,1,16:50:54.453457
00006194,1,16:50:54.454101
00006195,1,16:50:54.454771
00006196,1,16:50:54.455082
00006197,1,16:50:54.455644
00006198,1,16:50:54.456304
00006199,1,16:50:54.456933
00006200,1,16:50:54.457596
00006201,1,16:50:54.457904
00006202,1,16:50:54.458506
00006203,1,16:50:54.459129
00006204,1,16:50:54.459766
00006205,1,16:50:54.460427
00006206,1,16:50:54.460735
00006207,1,16:50:54.461315
00006208,1,16:50:54.461942
00006209,1,16:50:54.462585
00006210,1,16:50:54.463267
00006211,1,16:50:54.463577
00006212,1,16:50:54.464150
00006213,1,16:50:54.464779
00006214,1,16:50:54.465428
00006215,1,16:50:54.466084
00006216,1,16:50:54.466413
00006217,1,16:50:54.466949
00006218,1,16:50:54.467598
00006219,1,16:50:54.468259
00006220,1,16:50:54.468915
00006221,1,16:50:54.469246
00006222,1,16:50:54.469789
00006223,1,16:50:54.470435
00006224,1,16:50:54.471075
00006225,1,16:50:54.471743
00006226,1,16:50:54.472049
00006227,1,16:50:54.472613
00006228,1,16:50:54.473278
00006229,1,16:50:54.473903
00006230,1,16:50:54.474568
00006231,1,16:50:54.474877
00006232,1,16:50:54.475439
00006233,1,16:50:54.476079
00006234,1,16:50:54.476726
00006235,1,16:50:54.477386
00006236,1,16:50:54.477687
00006237,1,16:50:54.478271
00006238,1,16:50:54.478895
00006239,1,16:50:54.479552
00006240,1,16:50:54.480230
00006241,1,16:50:54.480539
00006242,1,16:50:54.481137
00006243,1,16:50:54.481759
00006244,1,16:50:54.482393
00006245,1,16:50:54.483056
00006246,1,16:50:54.483393
00006247,1,16:50:54.483928
00006248,1,16:50:54.484569
00006249,1,16:50:54.485254
00006250,1,16:50:54.485569
00006251,1,16:50:54.486127
00006252,1,16:50:54.486763
00006253,1,16:50:54.487406
00006254,1,16:50:54.488071
00006255,1,16:50:54.488407
00006256,1,16:50:54.488941
00006257,1,16:50:54.489584
00006258,1,16:50:54.490251
00006259,1,16:50:54.490917
00006260,1,16:50:54.491243
00006261,1,16:50:54.491790
00006262,1,16:50:54.492435
00006263,1,16:50:54.493078
00006264,1,16:50:54.493746
00006265,1,16:50:54.494054
00006266,1,16:50:54.494622
00006267,1,16:50:54.495278
00006268,1,16:50:54.495907
00006269,1,16:50:54.496574
00006270,1,16:50:54.496884
00006271,1,16:50:54.497446
00006272,1,16:50:54.498082
00006273,1,16:50:54.498733
00006274,1,16:50:54.499394
00006275,1,16:50:54.499701
00006276,1,16:50:54.500281
00006277,1,16:50:54.500907
00006278,1,16:50:54.501553
00006279,1,16:50:54.502239
00006280,1,16:50:54.502551
00006281,1,16:50:54.503130
00006282,1,16:50:54.503753
00006283,1,16:50:54.504400
00006284,1,16:50:54.505063
00006285,1,16:50:54.505397
00006286,1,16:50:54.505928
00006287,1,16:50:54.506583
00006288,1,16:50:54.507239
00006289,1,16:50:54.507902
00006290,1,16:50:54.508231
00006291,1,16:50:54.508773
00006292,1,16:50:54.509423
00006293,1,16:50:54.510061
00006294,1,16:50:54.510727
00006295,1,16:50:54.511036
00006296,1,16:50:54.511601
00006297,1,16:50:54.512259
00006298,1,16:50:54.512885
00006299,1,16:50:54.513548
00006300,1,16:50:54.513855
00006301,1,16:50:54.514418
00006302,1,16:50:54.515097
00006303,1,16:50:54.515714
00006304,1,16:50:54.516383
00006305,1,16:50:54.516687
00006306,1,16:50:54.517270
00006307,1,16:50:54.517900
00006308,1,16:50:54.518547
00006309,1,16:50:54.519237
00006310,1,16:50:54.519554
00006311,1,16:50:54.520121
00006312,1,16:50:54.520752
00006313,1,16:50:54.521402
00006314,1,16:50:54.522064
00006315,1,16:50:54.522388
00006316,1,16:50:54.522924
00006317,1,16:50:54.523575
00006318,1,16:50:54.524245
00006319,1,16:50:54.524912
00006320,1,16:50:54.525240
00006321,1,16:50:54.525783
00006322,1,16:50:54.526426
00006323,1,16:50:54.527072
00006324,1,16:50:54.527742
00006325,1,16:50:54.528054
00006326,1,16:50:54.528615
00006327,1,16:50:54.529276
00006328,1,16:50:54.529906
00006329,1,16:50:54.530572
00006330,1,16:50:54.530879
00006331,1,16:50:54.531447
00006332,1,16:50:54.532085
00006333,1,16:50:54.532743
00006334,1,16:50:54.533410
00006335,1,16:50:54.533719
00006336,1,16:50:54.534309
00006337,1,16:50:54.534926
00006338,1,16:50:54.535579
00006339,1,16:50:54.536260
00006340,1,16:50:54.536570
00006341,1,16:50:54.537141
00006342,1,16:50:54.537779
00006343,1,16:50:54.538426
00006344,1,16:50:54.539083
00006345,1,16:50:54.539415
00006346,1,16:50:54.539953
00006347,1,16:50:54.540597
00006348,1,16:50:54.541275
00006349,1,16:50:54.541588
00006350,1,16:50:54.542152
00006351,1,16:50:54.542779
00006352,1,16:50:54.543425
00006353,1,16:50:54.544088
00006354,1,16:50:54.544422
00006355,1,16:50:54.544954
00006356,1,16:50:54.545605
00006357,1,16:50:54.546265
00006358,1,16:50:54.546927
00006359,1,16:50:54.547252
00006360,1,16:50:54.547797
00006361,1,16:50:54.548443
00006362,1,16:50:54.549086
00006363,1,16:50:54.549754
00006364,1,16:50:54.550058
00006365,1,16:50:54.550628
00006366,1,16:50:54.551289
00006367,1,16:50:54.551912
00006368,1,16:50:54.552578
00006369,1,16:50:54.552887
00006370,1,16:50:54.553448
00006371,1,16:50:54.554087
00006372,1,16:50:54.554751
00006373,1,16:50:54.555414
00006374,1,16:50:54.555722
00006375,1,16:50:54.556301
00006376,1,16:50:54.556926
00006377,1,16:50:54.557577
00006378,1,16:50:54.558260
00006379,1,16:50:54.558572
00006380,1,16:50:54.559144
00006381,1,16:50:54.559779
00006382,1,16:50:54.560423
00006383,1,16:50:54.561083
00006384,1,16:50:54.561413
00006385,1,16:50:54.561954
00006386,1,16:50:54.562598
00006387,1,16:50:54.563277
00006388,1,16:50:54.563590
00006389,1,16:50:54.564153
00006390,1,16:50:54.564788
00006391,1,16:50:54.565435
00006392,1,16:50:54.566100
00006393,1,16:50:54.566433
00006394,1,16:50:54.566971
00006395,1,16:50:54.567612
00006396,1,16:50:54.568279
00006397,1,16:50:54.568946
00006398,1,16:50:54.569272
00006399,1,16:50:54.569820
00006400,1,16:50:54.570462
00006401,1,16:50:54.571131
00006402,1,16:50:54.571823
00006403,1,16:50:54.572161
00006404,1,16:50:54.572700
00006405,1,16:50:54.573356
00006406,1,16:50:54.574005
00006407,1,16:50:54.574660
00006408,1,16:50:54.574975
00006409,1,16:50:54.575529
00006410,1,16:50:54.576194
00006411,1,16:50:54.576824
00006412,1,16:50:54.577495
00006413,1,16:50:54.577805
00006414,1,16:50:54.578363
00006415,1,16:50:54.579010
00006416,1,16:50:54.579660
00006417,1,16:50:54.580347
00006418,1,16:50:54.580658
00006419,1,16:50:54.581230
00006420,1,16:50:54.581860
00006421,1,16:50:54.582506
00006422,1,16:50:54.583182
00006423,1,16:50:54.583495
00006424,1,16:50:54.584046
00006425,1,16:50:54.584705
00006426,1,16:50:54.585348
00006427,1,16:50:54.586009
00006428,1,16:50:54.586339
00006429,1,16:50:54.586877
00006430,1,16:50:54.587532
00006431,1,16:50:54.588185
00006432,1,16:50:54.588852
00006433,1,16:50:54.589179
00006434,1,16:50:54.589729
00006435,1,16:50:54.590376
00006436,1,16:50:54.591016
00006437,1,16:50:54.591683
00006438,1,16:50:54.591995
00006439,1,16:50:54.592558
00006440,1,16:50:54.593216
00006441,1,16:50:54.593847
00006442,1,16:50:54.594511
00006443,1,16:50:54.594817
00006444,1,16:50:54.595385
00006445,1,16:50:54.596023
00006446,1,16:50:54.596674
00006447,1,16:50:54.597351
00006448,1,16:50:54.597661
00006449,1,16:50:54.598250
00006450,1,16:50:54.598867
00006451,1,16:50:54.599518
00006452,1,16:50:54.600200
00006453,1,16:50:54.600518
00006454,1,16:50:54.601073
00006455,1,16:50:54.601718
00006456,1,16:50:54.602370
00006457,1,16:50:54.603028
00006458,1,16:50:54.603356
00006459,1,16:50:54.603901
00006460,1,16:50:54.604543
00006461,1,16:50:54.605207
00006462,1,16:50:54.605869
00006463,1,16:50:54.606191
00006464,1,16:50:54.606737
00006465,1,16:50:54.607386
00006466,1,16:50:54.608027
00006467,1,16:50:54.608689
00006468,1,16:50:54.609001
00006469,1,16:50:54.609555
00006470,1,16:50:54.610218
00006471,1,16:50:54.610850
00006472,1,16:50:54.611522
00006473,1,16:50:54.611827
00006474,1,16:50:54.612397
00006475,1,16:50:54.613034
00006476,1,16:50:54.613684
00006477,1,16:50:54.614350
00006478,1,16:50:54.614658
00006479,1,16:50:54.615244
00006480,1,16:50:54.615865
00006481,1,16:50:54.616514
00006482,1,16:50:54.617197
00006483,1,16:50:54.617512
00006484,1,16:50:54.618066
00006485,1,16:50:54.618715
00006486,1,16:50:54.619363
00006487,1,16:50:54.620024
00006488,1,16:50:54.620354
00006489,1,16:50:54.620895
00006490,1,16:50:54.621539
00006491,1,16:50:54.622217
00006492,1,16:50:54.622531
00006493,1,16:50:54.623078
00006494,1,16:50:54.623726
00006495,1,16:50:54.624378
00006496,1,16:50:54.625042
00006497,1,16:50:54.625372
00006498,1,16:50:54.625908
00006499,1,16:50:54.626561
00006500,1,16:50:54.627223
00006501,1,16:50:54.627888
00006502,1,16:50:54.628256
00006503,1,16:50:54.628765
00006504,1,16:50:54.629409
00006505,1,16:50:54.630045
00006506,1,16:50:54.630711
00006507,1,16:50:54.631023
00006508,1,16:50:54.631580
00006509,1,16:50:54.632242
00006510,1,16:50:54.632879
00006511,1,16:50:54.633541
00006512,1,16:50:54.633846
00006513,1,16:50:54.634417
00006514,1,16:50:54.635055
00006515,1,16:50:54.635702
00006516,1,16:50:54.636366
00006517,1,16:50:54.636670
00006518,1,16:50:54.637263
00006519,1,16:50:54.637888
00006520,1,16:50:54.638535
00006521,1,16:50:54.639216
00006522,1,16:50:54.639530
00006523,1,16:50:54.640084
00006524,1,16:50:54.640732
00006525,1,16:50:54.641378
00006526,1,16:50:54.642040
00006527,1,16:50:54.642367
00006528,1,16:50:54.642909
00006529,1,16:50:54.643553
00006530,1,16:50:54.644221
00006531,1,16:50:54.644893
00006532,1,16:50:54.645225
00006533,1,16:50:54.645769
00006534,1,16:50:54.646417
00006535,1,16:50:54.647052
00006536,1,16:50:54.647718
00006537,1,16:50:54.648027
00006538,1,16:50:54.648589
00006539,1,16:50:54.649248
00006540,1,16:50:54.649881
00006541,1,16:50:54.650554
00006542,1,16:50:54.650861
00006543,1,16:50:54.651426
00006544,1,16:50:54.652065
00006545,1,16:50:54.652716
00006546,1,16:50:54.653380
00006547,1,16:50:54.653685
00006548,1,16:50:54.654275
00006549,1,16:50:54.654898
00006550,1,16:50:54.655545
00006551,1,16:50:54.656222
00006552,1,16:50:54.656535
00006553,1,16:50:54.657091
00006554,1,16:50:54.657743
00006555,1,16:50:54.658389
00006556,1,16:50:54.659051
00006557,1,16:50:54.659382
00006558,1,16:50:54.659922
00006559,1,16:50:54.660562
00006560,1,16:50:54.661222
00006561,1,16:50:54.661882
00006562,1,16:50:54.662208
00006563,1,16:50:54.662749
00006564,1,16:50:54.663395
00006565,1,16:50:54.664039
00006566,1,16:50:54.664700
00006567,1,16:50:54.665008
00006568,1,16:50:54.665572
00006569,1,16:50:54.666233
00006570,1,16:50:54.666879
00006571,1,16:50:54.667529
00006572,1,16:50:54.667837
00006573,1,16:50:54.668397
00006574,1,16:50:54.669037
00006575,1,16:50:54.669694
00006576,1,16:50:54.670357
00006577,1,16:50:54.670661
00006578,1,16:50:54.671255
00006579,1,16:50:54.671870
00006580,1,16:50:54.672519
00006581,1,16:50:54.673202
00006582,1,16:50:54.673514
00006583,1,16:50:54.674070
00006584,1,16:50:54.674713
00006585,1,16:50:54.675367
00006586,1,16:50:54.676027
00006587,1,16:50:54.676357
00006588,1,16:50:54.676901
00006589,1,16:50:54.677543
00006590,1,16:50:54.678204
00006591,1,16:50:54.678874
00006592,1,16:50:54.679201
00006593,1,16:50:54.679748
00006594,1,16:50:54.680394
00006595,1,16:50:54.681033
00006596,1,16:50:54.681695
00006597,1,16:50:54.682001
00006598,1,16:50:54.682570
00006599,1,16:50:54.683226
00006600,1,16:50:54.683860
00006601,1,16:50:54.684522
00006602,1,16:50:54.684867
00006603,1,16:50:54.685404
00006604,1,16:50:54.686037
00006605,1,16:50:54.686683
00006606,1,16:50:54.687346
00006607,1,16:50:54.687653
00006608,1,16:50:54.688242
00006609,1,16:50:54.688860
00006610,1,16:50:54.689517
00006611,1,16:50:54.690195
00006612,1,16:50:54.690505
00006613,1,16:50:54.691066
00006614,1,16:50:54.691714
00006615,1,16:50:54.692364
00006616,1,16:50:54.693022
00006617,1,16:50:54.693351
00006618,1,16:50:54.693888
00006619,1,16:50:54.694531
00006620,1,16:50:54.695197
00006621,1,16:50:54.695858
00006622,1,16:50:54.696183
00006623,1,16:50:54.696727
00006624,1,16:50:54.697380
00006625,1,16:50:54.698015
00006626,1,16:50:54.698682
00006627,1,16:50:54.698991
00006628,1,16:50:54.699553
00006629,1,16:50:54.700209
00006630,1,16:50:54.700846
00006631,1,16:50:54.701514
00006632,1,16:50:54.701818
00006633,1,16:50:54.702388
00006634,1,16:50:54.703028
00006635,1,16:50:54.703673
00006636,1,16:50:54.704353
00006637,1,16:50:54.704663
00006638,1,16:50:54.705240
00006639,1,16:50:54.705872
00006640,1,16:50:54.706511
00006641,1,16:50:54.707193
00006642,1,16:50:54.707503
00006643,1,16:50:54.708061
00006644,1,16:50:54.708708
00006645,1,16:50:54.709359
00006646,1,16:50:54.710020
00006647,1,16:50:54.710348
00006648,1,16:50:54.710894
00006649,1,16:50:54.711535
00006650,1,16:50:54.712195
00006651,1,16:50:54.712860
00006652,1,16:50:54.713190
00006653,1,16:50:54.713731
00006654,1,16:50:54.714377
00006655,1,16:50:54.715040
00006656,1,16:50:54.715687
00006657,1,16:50:54.715998
