00000519,1,16:50:51.258283,16:50:51.258775,64512
00000520,1,16:50:51.258845,16:50:51.259332,64512
00000521,1,16:50:51.259477,16:50:51.259902,64512
00000522,1,16:50:51.260134,16:50:51.260576,64512
00000523,1,16:50:51.260786,16:50:51.261056,64512
00000524,1,16:50:51.261143,16:50:51.261627,64512
00000525,1,16:50:51.261695,16:50:51.262176,64512
00000526,1,16:50:51.262370,16:50:51.262758,64512
00000527,1,16:50:51.262968,16:50:51.263242,64512
00000528,1,16:50:51.263323,16:50:51.263808,64512
00000529,1,16:50:51.263878,16:50:51.264372,64512
00000530,1,16:50:51.264529,16:50:51.264967,64512
00000531,1,16:50:51.265182,16:50:51.265436,64512
00000532,1,16:50:51.265513,16:50:51.266007,64512
00000533,1,16:50:51.266095,16:50:51.266573,64512
00000534,1,16:50:51.266729,16:50:51.267154,64512
00000535,1,16:50:51.267363,16:50:51.267638,64512
00000536,1,16:50:51.267700,16:50:51.268202,64512
00000537,1,16:50:51.268290,16:50:51.268760,64512
00000538,1,16:50:51.268908,16:50:51.269338,64512
00000539,1,16:50:51.269548,16:50:51.269823,64512
00000540,1,16:50:51.269883,16:50:51.270389,64512
00000541,1,16:50:51.270455,16:50:51.270952,64512
00000542,1,16:50:51.271096,16:50:51.271532,64512
00000543,1,16:50:51.271742,16:50:51.271997,64512
00000544,1,16:50:51.272074,16:50:51.272572,64512
00000545,1,16:50:51.272660,16:50:51.273135,64512
00000546,1,16:50:51.273304,16:50:51.273707,64512
00000547,1,16:50:51.273917,16:50:51.274392,64512
00000548,1,16:50:51.274598,16:50:51.274875,64512
00000549,1,16:50:51.274931,16:50:51.275436,64512
00000550,1,16:50:51.275513,16:50:51.275995,64512
00000551,1,16:50:51.276180,16:50:51.276572,64512
00000552,1,16:50:51.276782,16:50:51.277053,64512
00000553,1,16:50:51.277138,16:50:51.277618,64512
00000554,1,16:50:51.277694,16:50:51.278173,64512
00000555,1,16:50:51.278360,16:50:51.278753,64512
00000556,1,16:50:51.278964,16:50:51.279236,64512
00000557,1,16:50:51.279322,16:50:51.279802,64512
00000558,1,16:50:51.279877,16:50:51.280367,64512
00000559,1,16:50:51.280520,16:50:51.281030,64512
00000560,1,16:50:51.281243,16:50:51.281496,64512
00000561,1,16:50:51.281579,16:50:51.282072,64512
00000562,1,16:50:51.282171,16:50:51.282635,64512
00000563,1,16:50:51.282793,16:50:51.283219,64512
00000564,1,16:50:51.283430,16:50:51.283699,64512
00000565,1,16:50:51.283764,16:50:51.284268,64512
00000566,1,16:50:51.284386,16:50:51.284824,64512
00000567,1,16:50:51.284979,16:50:51.285403,64512
00000568,1,16:50:51.285612,16:50:51.285889,64512
00000569,1,16:50:51.285939,16:50:51.286453,64512
00000570,1,16:50:51.286521,16:50:51.287016,64512
00000571,1,16:50:51.287226,16:50:51.287657,64512
00000572,1,16:50:51.287867,16:50:51.288127,64512
00000573,1,16:50:51.288239,16:50:51.288696,64512
00000574,1,16:50:51.288781,16:50:51.289266,64512
00000575,1,16:50:51.289414,16:50:51.289834,64512
00000576,1,16:50:51.290043,16:50:51.290518,64512
00000577,1,16:50:51.290728,16:50:51.290998,64512
00000578,1,16:50:51.291054,16:50:51.291559,64512
00000579,1,16:50:51.291644,16:50:51.292125,64512
00000580,1,16:50:51.292290,16:50:51.292693,64512
00000581,1,16:50:51.292902,16:50:51.293381,64512
00000582,1,16:50:51.293590,16:50:51.293867,64512
00000583,1,16:50:51.293927,16:50:51.294431,64512
00000584,1,16:50:51.294509,16:50:51.294994,64512
00000585,1,16:50:51.295161,16:50:51.295568,64512
00000586,1,16:50:51.295778,16:50:51.296050,64512
00000587,1,16:50:51.296133,16:50:51.296621,64512
00000588,1,16:50:51.296687,16:50:51.297181,64512
00000589,1,16:50:51.297360,16:50:51.297752,64512
00000590,1,16:50:51.297963,16:50:51.298237,64512
00000591,1,16:50:51.298323,16:50:51.298799,64512
00000592,1,16:50:51.298872,16:50:51.299366,64512
00000593,1,16:50:51.299513,16:50:51.300042,64512
00000594,1,16:50:51.300252,16:50:51.300523,64512
00000595,1,16:50:51.300592,16:50:51.301080,64512
00000596,1,16:50:51.301181,16:50:51.301647,64512
00000597,1,16:50:51.301803,16:50:51.302227,64512
00000598,1,16:50:51.302436,16:50:51.302708,64512
00000599,1,16:50:51.302772,16:50:51.303274,64512
00000600,1,16:50:51.303374,16:50:51.303840,64512
00000601,1,16:50:51.303996,16:50:51.304470,64512
00000602,1,16:50:51.304683,16:50:51.304951,64512
00000603,1,16:50:51.305016,16:50:51.305522,64512
00000604,1,16:50:51.305586,16:50:51.306084,64512
00000605,1,16:50:51.306260,16:50:51.306652,64512
00000606,1,16:50:51.306862,16:50:51.307136,64512
00000607,1,16:50:51.307224,16:50:51.307703,64512
00000608,1,16:50:51.307779,16:50:51.308266,64512
00000609,1,16:50:51.308408,16:50:51.308897,64512
00000610,1,16:50:51.309131,16:50:51.309378,64512
00000611,1,16:50:51.309462,16:50:51.309946,64512
00000612,1,16:50:51.310005,16:50:51.310498,64512
00000613,1,16:50:51.310661,16:50:51.311104,64512
00000614,1,16:50:51.311314,16:50:51.311586,64512
00000615,1,16:50:51.311657,16:50:51.312152,64512
00000616,1,16:50:51.312241,16:50:51.312718,64512
00000617,1,16:50:51.312864,16:50:51.313296,64512
00000618,1,16:50:51.313507,16:50:51.313765,64512
00000619,1,16:50:51.313836,16:50:51.314340,64512
00000620,1,16:50:51.314416,16:50:51.314903,64512
00000621,1,16:50:51.315048,16:50:51.315478,64512
00000622,1,16:50:51.315687,16:50:51.315957,64512
00000623,1,16:50:51.316014,16:50:51.316522,64512
00000624,1,16:50:51.316608,16:50:51.317084,64512
00000625,1,16:50:51.317263,16:50:51.317672,64512
00000626,1,16:50:51.317881,16:50:51.318156,64512
00000627,1,16:50:51.318226,16:50:51.318721,64512
00000628,1,16:50:51.318791,16:50:51.319285,64512
00000629,1,16:50:51.319424,16:50:51.319907,64512
00000630,1,16:50:51.320135,16:50:51.320391,64512
00000631,1,16:50:51.320469,16:50:51.320956,64512
00000632,1,16:50:51.321023,16:50:51.321521,64512
00000633,1,16:50:51.321715,16:50:51.322159,64512
00000634,1,16:50:51.322370,16:50:51.322643,64512
00000635,1,16:50:51.322694,16:50:51.323208,64512
00000636,1,16:50:51.323299,16:50:51.323766,64512
00000637,1,16:50:51.323920,16:50:51.324346,64512
00000638,1,16:50:51.324556,16:50:51.324823,64512
00000639,1,16:50:51.324876,16:50:51.325394,64512
00000640,1,16:50:51.325478,16:50:51.325960,64512
00000641,1,16:50:51.326130,16:50:51.326522,64512
00000642,1,16:50:51.326745,16:50:51.327005,64512
00000643,1,16:50:51.327085,16:50:51.327576,64512
00000644,1,16:50:51.327662,16:50:51.328142,64512
00000645,1,16:50:51.328328,16:50:51.328723,64512
00000646,1,16:50:51.328933,16:50:51.329208,64512
00000647,1,16:50:51.329288,16:50:51.329758,64512
00000648,1,16:50:51.329850,16:50:51.330330,64512
00000649,1,16:50:51.330485,16:50:51.330908,64512
00000650,1,16:50:51.331149,16:50:51.331387,64512
00000651,1,16:50:51.331487,16:50:51.331954,64512
00000652,1,16:50:51.332029,16:50:51.332522,64512
00000653,1,16:50:51.332662,16:50:51.333106,64512
00000654,1,16:50:51.333316,16:50:51.333594,64512
00000655,1,16:50:51.333648,16:50:51.334157,64512
00000656,1,16:50:51.334269,16:50:51.334719,64512
00000657,1,16:50:51.334866,16:50:51.335291,64512
00000658,1,16:50:51.335500,16:50:51.335771,64512
00000659,1,16:50:51.335827,16:50:51.336329,64512
00000660,1,16:50:51.336405,16:50:51.336898,64512
00000661,1,16:50:51.337047,16:50:51.337486,64512
00000662,1,16:50:51.337695,16:50:51.337967,64512
00000663,1,16:50:51.338030,16:50:51.338535,64512
00000664,1,16:50:51.338609,16:50:51.339100,64512
00000665,1,16:50:51.339266,16:50:51.339675,64512
00000666,1,16:50:51.339887,16:50:51.340159,64512
00000667,1,16:50:51.340237,16:50:51.340727,64512
00000668,1,16:50:51.340806,16:50:51.341289,64512
00000669,1,16:50:51.341432,16:50:51.341854,64512
00000670,1,16:50:51.342062,16:50:51.342526,64512
00000671,1,16:50:51.342750,16:50:51.343009,64512
00000672,1,16:50:51.343080,16:50:51.343576,64512
00000673,1,16:50:51.343660,16:50:51.344146,64512
00000674,1,16:50:51.344329,16:50:51.344721,64512
00000675,1,16:50:51.344930,16:50:51.345202,64512
00000676,1,16:50:51.345289,16:50:51.345770,64512
00000677,1,16:50:51.345844,16:50:51.346335,64512
00000678,1,16:50:51.346479,16:50:51.346908,64512
00000679,1,16:50:51.347144,16:50:51.347389,64512
00000680,1,16:50:51.347475,16:50:51.347954,64512
00000681,1,16:50:51.348025,16:50:51.348521,64512
00000682,1,16:50:51.348663,16:50:51.349108,64512
00000683,1,16:50:51.349318,16:50:51.349588,64512
00000684,1,16:50:51.349654,16:50:51.350159,64512
00000685,1,16:50:51.350272,16:50:51.350722,64512
00000686,1,16:50:51.350863,16:50:51.351295,64512
00000687,1,16:50:51.351506,16:50:51.351779,64512
00000688,1,16:50:51.351839,16:50:51.352334,64512
00000689,1,16:50:51.352412,16:50:51.352901,64512
00000690,1,16:50:51.353051,16:50:51.353487,64512
00000691,1,16:50:51.353697,16:50:51.353965,64512
00000692,1,16:50:51.354018,16:50:51.354536,64512
00000693,1,16:50:51.354602,16:50:51.355100,64512
00000694,1,16:50:51.355286,16:50:51.355676,64512
00000695,1,16:50:51.355888,16:50:51.356158,64512
00000696,1,16:50:51.356239,16:50:51.356724,64512
00000697,1,16:50:51.356804,16:50:51.357290,64512
00000698,1,16:50:51.357425,16:50:51.357857,64512
00000699,1,16:50:51.358065,16:50:51.358527,64512
00000700,1,16:50:51.358747,16:50:51.359011,64512
00000701,1,16:50:51.359078,16:50:51.359577,64512
00000702,1,16:50:51.359713,16:50:51.360144,64512
00000703,1,16:50:51.360312,16:50:51.360719,64512
00000704,1,16:50:51.360929,16:50:51.361198,64512
00000705,1,16:50:51.361302,16:50:51.361758,64512
00000706,1,16:50:51.361849,16:50:51.362325,64512
00000707,1,16:50:51.362474,16:50:51.362902,64512
00000708,1,16:50:51.363133,16:50:51.363382,64512
00000709,1,16:50:51.363473,16:50:51.363952,64512
00000710,1,16:50:51.364023,16:50:51.364516,64512
00000711,1,16:50:51.364668,16:50:51.365119,64512
00000712,1,16:50:51.365331,16:50:51.365600,64512
00000713,1,16:50:51.365657,16:50:51.366167,64512
00000714,1,16:50:51.366252,16:50:51.366733,64512
00000715,1,16:50:51.366879,16:50:51.367301,64512
00000716,1,16:50:51.367512,16:50:51.367785,64512
00000717,1,16:50:51.367839,16:50:51.368342,64512
00000718,1,16:50:51.368423,16:50:51.368908,64512
00000719,1,16:50:51.369054,16:50:51.369484,64512
00000720,1,16:50:51.369694,16:50:51.369967,64512
00000721,1,16:50:51.370023,16:50:51.370523,64512
00000722,1,16:50:51.370596,16:50:51.371097,64512
00000723,1,16:50:51.371257,16:50:51.371669,64512
00000724,1,16:50:51.371880,16:50:51.372158,64512
00000725,1,16:50:51.372241,16:50:51.372721,64512
00000726,1,16:50:51.372786,16:50:51.373283,64512
00000727,1,16:50:51.373431,16:50:51.373907,64512
00000728,1,16:50:51.374138,16:50:51.374371,64512
00000729,1,16:50:51.374475,16:50:51.374948,64512
00000730,1,16:50:51.375030,16:50:51.375510,64512
00000731,1,16:50:51.375667,16:50:51.376123,64512
00000732,1,16:50:51.376337,16:50:51.376604,64512
00000733,1,16:50:51.376671,16:50:51.377173,64512
00000734,1,16:50:51.377265,16:50:51.377730,64512
00000735,1,16:50:51.377882,16:50:51.378312,64512
00000736,1,16:50:51.378522,16:50:51.378797,64512
00000737,1,16:50:51.378847,16:50:51.379359,64512
00000738,1,16:50:51.379424,16:50:51.379926,64512
00000739,1,16:50:51.380076,16:50:51.380501,64512
00000740,1,16:50:51.380708,16:50:51.380975,64512
00000741,1,16:50:51.381036,16:50:51.381540,64512
00000742,1,16:50:51.381621,16:50:51.382107,64512
00000743,1,16:50:51.382293,16:50:51.382732,64512
00000744,1,16:50:51.382941,16:50:51.383216,64512
00000745,1,16:50:51.383294,16:50:51.383782,64512
00000746,1,16:50:51.383853,16:50:51.384346,64512
00000747,1,16:50:51.384492,16:50:51.384914,64512
00000748,1,16:50:51.385148,16:50:51.385395,64512
00000749,1,16:50:51.385479,16:50:51.385962,64512
00000750,1,16:50:51.386031,16:50:51.386527,64512
00000751,1,16:50:51.386668,16:50:51.387098,64512
00000752,1,16:50:51.387322,16:50:51.387585,64512
00000753,1,16:50:51.387659,16:50:51.388153,64512
00000754,1,16:50:51.388270,16:50:51.388719,64512
00000755,1,16:50:51.388871,16:50:51.389289,64512
00000756,1,16:50:51.389498,16:50:51.389986,64512
00000757,1,16:50:51.390197,16:50:51.390450,64512
00000758,1,16:50:51.390534,16:50:51.391023,64512
00000759,1,16:50:51.391126,16:50:51.391591,64512
00000760,1,16:50:51.391736,16:50:51.392176,64512
00000761,1,16:50:51.392385,16:50:51.392663,64512
00000762,1,16:50:51.392710,16:50:51.393224,64512
00000763,1,16:50:51.393318,16:50:51.393783,64512
00000764,1,16:50:51.393940,16:50:51.394360,64512
00000765,1,16:50:51.394569,16:50:51.394844,64512
00000766,1,16:50:51.394894,16:50:51.395413,64512
00000767,1,16:50:51.395476,16:50:51.395973,64512
00000768,1,16:50:51.396138,16:50:51.396549,64512
00000769,1,16:50:51.396758,16:50:51.397022,64512
00000770,1,16:50:51.397079,16:50:51.397593,64512
00000771,1,16:50:51.397670,16:50:51.398155,64512
00000772,1,16:50:51.398328,16:50:51.398726,64512
00000773,1,16:50:51.398935,16:50:51.399405,64512
00000774,1,16:50:51.399612,16:50:51.399890,64512
00000775,1,16:50:51.399948,16:50:51.400439,64512
00000776,1,16:50:51.400517,16:50:51.401008,64512
00000777,1,16:50:51.401182,16:50:51.401588,64512
00000778,1,16:50:51.401797,16:50:51.402072,64512
00000779,1,16:50:51.402148,16:50:51.402639,64512
00000780,1,16:50:51.402705,16:50:51.403189,64512
00000781,1,16:50:51.403362,16:50:51.403773,64512
00000782,1,16:50:51.403984,16:50:51.404260,64512
00000783,1,16:50:51.404340,16:50:51.404823,64512
00000784,1,16:50:51.404893,16:50:51.405387,64512
00000785,1,16:50:51.405535,16:50:51.406032,64512
00000786,1,16:50:51.406241,16:50:51.406494,64512
00000787,1,16:50:51.406579,16:50:51.407073,64512
00000788,1,16:50:51.407171,16:50:51.407639,64512
00000789,1,16:50:51.407782,16:50:51.408214,64512
00000790,1,16:50:51.408425,16:50:51.408693,64512
00000791,1,16:50:51.408754,16:50:51.409266,64512
00000792,1,16:50:51.409359,16:50:51.409822,64512
00000793,1,16:50:51.409968,16:50:51.410409,64512
00000794,1,16:50:51.410616,16:50:51.410890,64512
00000795,1,16:50:51.410938,16:50:51.411454,64512
00000796,1,16:50:51.411526,16:50:51.412019,64512
00000797,1,16:50:51.412183,16:50:51.412579,64512
00000798,1,16:50:51.412787,16:50:51.413262,64512
00000799,1,16:50:51.413472,16:50:51.413744,64512
00000800,1,16:50:51.413803,16:50:51.414312,64512
00000801,1,16:50:51.414392,16:50:51.414875,64512
00000802,1,16:50:51.415063,16:50:51.415460,64512
00000803,1,16:50:51.415670,16:50:51.415940,64512
00000804,1,16:50:51.415994,16:50:51.416496,64512
00000805,1,16:50:51.416578,16:50:51.417064,64512
00000806,1,16:50:51.417248,16:50:51.417650,64512
00000807,1,16:50:51.417860,16:50:51.418136,64512
00000808,1,16:50:51.418214,16:50:51.418699,64512
00000809,1,16:50:51.418766,16:50:51.419251,64512
00000810,1,16:50:51.419406,16:50:51.419891,64512
00000811,1,16:50:51.420100,16:50:51.420371,64512
00000812,1,16:50:51.420455,16:50:51.420941,64512
00000813,1,16:50:51.421012,16:50:51.421505,64512
00000814,1,16:50:51.421646,16:50:51.422099,64512
00000815,1,16:50:51.422310,16:50:51.422567,64512
00000816,1,16:50:51.422644,16:50:51.423136,64512
00000817,1,16:50:51.423231,16:50:51.423703,64512
00000818,1,16:50:51.423860,16:50:51.424281,64512
00000819,1,16:50:51.424490,16:50:51.424764,64512
00000820,1,16:50:51.424824,16:50:51.425331,64512
00000821,1,16:50:51.425405,16:50:51.425888,64512
00000822,1,16:50:51.426039,16:50:51.426473,64512
00000823,1,16:50:51.426685,16:50:51.426956,64512
00000824,1,16:50:51.427015,16:50:51.427520,64512
00000825,1,16:50:51.427593,16:50:51.428097,64512
00000826,1,16:50:51.428309,16:50:51.428736,64512
00000827,1,16:50:51.428945,16:50:51.429211,64512
00000828,1,16:50:51.429303,16:50:51.429778,64512
00000829,1,16:50:51.429860,16:50:51.430344,64512
00000830,1,16:50:51.430484,16:50:51.430914,64512
00000831,1,16:50:51.431147,16:50:51.431601,64512
00000832,1,16:50:51.431809,16:50:51.432084,64512
00000833,1,16:50:51.432148,16:50:51.432638,64512
00000834,1,16:50:51.432717,16:50:51.433205,64512
00000835,1,16:50:51.433404,16:50:51.433901,64512
00000836,1,16:50:51.434133,16:50:51.434382,64512
00000837,1,16:50:51.434467,16:50:51.434953,64512
00000838,1,16:50:51.435025,16:50:51.435502,64512
00000839,1,16:50:51.435657,16:50:51.436117,64512
00000840,1,16:50:51.436329,16:50:51.436600,64512
00000841,1,16:50:51.436662,16:50:51.437164,64512
00000842,1,16:50:51.437252,16:50:51.437731,64512
00000843,1,16:50:51.437879,16:50:51.438301,64512
00000844,1,16:50:51.438510,16:50:51.438762,64512
00000845,1,16:50:51.438844,16:50:51.439339,64512
00000846,1,16:50:51.439415,16:50:51.439907,64512
00000847,1,16:50:51.440063,16:50:51.440485,64512
00000848,1,16:50:51.440694,16:50:51.440966,64512
00000849,1,16:50:51.441020,16:50:51.441525,64512
00000850,1,16:50:51.441599,16:50:51.442089,64512
00000851,1,16:50:51.442280,16:50:51.442666,64512
00000852,1,16:50:51.442875,16:50:51.443148,64512
00000853,1,16:50:51.443225,16:50:51.443720,64512
00000854,1,16:50:51.443786,16:50:51.444279,64512
00000855,1,16:50:51.444423,16:50:51.444846,64512
00000856,1,16:50:51.445056,16:50:51.445583,64512
00000857,1,16:50:51.445791,16:50:51.446059,64512
00000858,1,16:50:51.446147,16:50:51.446627,64512
00000859,1,16:50:51.446703,16:50:51.447193,64512
00000860,1,16:50:51.447342,16:50:51.447772,64512
00000861,1,16:50:51.447983,16:50:51.448256,64512
00000862,1,16:50:51.448346,16:50:51.448823,64512
00000863,1,16:50:51.448891,16:50:51.449386,64512
00000864,1,16:50:51.449526,16:50:51.449981,64512
00000865,1,16:50:51.450192,16:50:51.450468,64512
00000866,1,16:50:51.450531,16:50:51.451032,64512
00000867,1,16:50:51.451126,16:50:51.451583,64512
00000868,1,16:50:51.451743,16:50:51.452225,64512
00000869,1,16:50:51.452434,16:50:51.452707,64512
00000870,1,16:50:51.452771,16:50:51.453273,64512
00000871,1,16:50:51.453372,16:50:51.453838,64512
00000872,1,16:50:51.453982,16:50:51.454407,64512
00000873,1,16:50:51.454617,16:50:51.454875,64512
00000874,1,16:50:51.454948,16:50:51.455445,64512
00000875,1,16:50:51.455520,16:50:51.456010,64512
00000876,1,16:50:51.456192,16:50:51.456591,64512
00000877,1,16:50:51.456801,16:50:51.457076,64512
00000878,1,16:50:51.457169,16:50:51.457642,64512
00000879,1,16:50:51.457709,16:50:51.458197,64512
00000880,1,16:50:51.458365,16:50:51.458774,64512
00000881,1,16:50:51.458985,16:50:51.459257,64512
00000882,1,16:50:51.459344,16:50:51.459826,64512
00000883,1,16:50:51.459900,16:50:51.460389,64512
00000884,1,16:50:51.460534,16:50:51.460988,64512
00000885,1,16:50:51.461198,16:50:51.461474,64512
00000886,1,16:50:51.461532,16:50:51.462037,64512
00000887,1,16:50:51.462123,16:50:51.462601,64512
00000888,1,16:50:51.462738,16:50:51.463179,64512
00000889,1,16:50:51.463392,16:50:51.463663,64512
00000890,1,16:50:51.463717,16:50:51.464228,64512
00000891,1,16:50:51.464326,16:50:51.464786,64512
00000892,1,16:50:51.464940,16:50:51.465364,64512
00000893,1,16:50:51.465575,16:50:51.465843,64512
00000894,1,16:50:51.465903,16:50:51.466410,64512
00000895,1,16:50:51.466477,16:50:51.466978,64512
00000896,1,16:50:51.467150,16:50:51.467537,64512
00000897,1,16:50:51.467758,16:50:51.468025,64512
00000898,1,16:50:51.468089,16:50:51.468592,64512
00000899,1,16:50:51.468667,16:50:51.469157,64512
00000900,1,16:50:51.469343,16:50:51.469736,64512
00000901,1,16:50:51.469944,16:50:51.470216,64512
00000902,1,16:50:51.470349,16:50:51.470769,64512
00000903,1,16:50:51.470853,16:50:51.471343,64512
00000904,1,16:50:51.471501,16:50:51.471916,64512
00000905,1,16:50:51.472159,16:50:51.472394,64512
00000906,1,16:50:51.472489,16:50:51.472962,64512
00000907,1,16:50:51.473033,16:50:51.473530,64512
00000908,1,16:50:51.473671,16:50:51.474110,64512
00000909,1,16:50:51.474320,16:50:51.474593,64512
00000910,1,16:50:51.474654,16:50:51.475159,64512
00000911,1,16:50:51.475267,16:50:51.475723,64512
00000912,1,16:50:51.475860,16:50:51.476293,64512
00000913,1,16:50:51.476504,16:50:51.476773,64512
00000914,1,16:50:51.476830,16:50:51.477336,64512
00000915,1,16:50:51.477419,16:50:51.477900,64512
00000916,1,16:50:51.478043,16:50:51.478483,64512
00000917,1,16:50:51.478692,16:50:51.478964,64512
00000918,1,16:50:51.479019,16:50:51.479529,64512
00000919,1,16:50:51.479603,16:50:51.480095,64512
